,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
396,2161.0,-0.9051504647640991,0.0,100.628436256,7.7460969245,2.6699686218419756,292.37140946,52.914810962000004,9.657719044883704,1.778941066,11.142730084,56.728643643,0.5486502840999999,0.0054586667,0.0012334065,0.0,0.0,0.0190893647,14.775335593,10.8972786667,5.781974,0.1707988735,2.277752436,0.5321013333,0.6566420000000001,0.00712,0.0,0.0,0.040686088,0.1460193333,0.0,0.0053575191,0.71220915,0.012418246099999999,0.0047466667,0.0,0.0318026667,0.0048059999999999995,62.451952667,2593.9305727
397,2162.0,-0.8739383797722337,0.0,100.274880412,7.736081833,2.6475221259481003,291.37297472,52.760872514,9.61025943743564,1.771595394,11.110845968000001,56.627320756,0.5424856741999999,0.0053973334,0.001219548,0.0,0.0,0.0188748774,14.609320585999999,10.774837333399999,5.717008,0.168879785,2.252159712,0.5261226666,0.6492640000000001,0.00704,0.0,0.0,0.040228941,0.1443786666,0.0,0.0052973222,0.7042068,0.0122787152,0.004693333399999999,0.0,0.0314453334,0.004752,61.750245334,2564.7852854
398,2163.0,-0.8427262947803681,0.0,99.921324568,7.7260667414999995,2.625075630054225,290.37453998,52.606934066,9.562799829987581,1.764249722,11.078961852,56.525997869,0.5363210642999999,0.0053360001,0.0012056895,0.0,0.0,0.0186603901,14.443305579,10.6523960001,5.652042,0.1669606965,2.226566988,0.5201439999,0.6418860000000001,0.00696,0.0,0.0,0.039771794,0.14273799990000002,0.0,0.0052371253,0.69620445,0.0121391843,0.0046400001,0.0,0.0310880001,0.004698,61.048538001000004,2535.6399981
399,2164.0,-0.8115142097885027,0.0,99.567768724,7.716051650000001,2.6026291341603502,289.37610524,52.452995618,9.515340222539518,1.75690405,11.047077736,56.424674982,0.5301564543999999,0.0052746668,0.001191831,0.0,0.0,0.0184459028,14.277290572,10.5299546668,5.587076,0.165041608,2.200974264,0.5141653332,0.6345080000000001,0.00688,0.0,0.0,0.039314647,0.1410973332,0.0,0.0051769284,0.6882021,0.0119996534,0.0045866668,0.0,0.0307306668,0.004644,60.346830668,2506.4947108
400,2165.0,-0.7803021247966372,0.0,99.21421287999999,7.7060365585,2.5801826382664754,288.3776705,52.29905717,9.467880615091456,1.7495583780000001,11.015193620000002,56.323352095000004,0.5239918445,0.0052133335,0.0011779725,0.0,0.0,0.0182314155,14.111275565,10.407513333499999,5.52211,0.1631225195,2.17538154,0.5081866665,0.62713,0.0068000000000000005,0.0,0.0,0.0388575,0.1394566665,0.0,0.005116731500000001,0.68019975,0.0118601225,0.0045333335,0.0,0.030373333500000002,0.00459,59.645123335,2477.3494235
401,2166.0,-0.7490900398047717,0.0,98.86065703599999,7.696021467,2.5577361423726,287.37923576,52.145118722,9.420421007643395,1.742212706,10.983309504000001,56.222029208,0.5178272346,0.0051520001999999995,0.001164114,0.0,0.0,0.0180169282,13.945260558,10.2850720002,5.457144,0.161203431,2.149788816,0.5022079998,0.619752,0.00672,0.0,0.0,0.038400353,0.1378159998,0.0,0.005056534600000001,0.6721974,0.0117205916,0.0044800002,0.0,0.0300160002,0.004536,58.943416002,2448.2041362
402,2167.0,-0.7178779548129062,0.0,98.507101192,7.6860063755,2.5352896464787253,286.38080102,51.991180274,9.372961400195335,1.734867034,10.951425388,56.120706321,0.5116626247,0.0050906669,0.0011502555,0.0,0.0,0.0178024409,13.779245550999999,10.1626306669,5.392178,0.1592843425,2.124196092,0.4962293331,0.612374,0.00664,0.0,0.0,0.037943206,0.13617533310000002,0.0,0.004996337700000001,0.66419505,0.0115810607,0.0044266669,0.0,0.0296586669,0.004482,58.241708669,2419.0588489
403,2168.0,-0.6866658698210407,0.0,98.153545348,7.675991283999999,2.5128431505848496,285.38236628,51.837241826,9.325501792747273,1.727521362,10.919541272,56.019383434,0.5054980148,0.0050293336,0.001136397,0.0,0.0,0.0175879536,13.613230544,10.0401893336,5.327212,0.157365254,2.098603368,0.4902506664,0.604996,0.00656,0.0,0.0,0.037486059,0.1345346664,0.0,0.004936140800000001,0.6561927,0.0114415298,0.0043733336,0.0,0.0293013336,0.004428,57.540001336,2389.9135616000003
404,2169.0,-0.6554537848291753,0.0,97.799989504,7.6659761925000005,2.4903966546909744,284.38393154,51.683303378,9.27804218529921,1.72017569,10.887657156000001,55.918060547,0.4993334049,0.0049680003,0.0011225385,0.0,0.0,0.0173734663,13.447215537,9.9177480003,5.262246,0.1554461655,2.073010644,0.4842719997,0.597618,0.0064800000000000005,0.0,0.0,0.037028912,0.1328939997,0.0,0.0048759439000000005,0.64819035,0.0113019989,0.0043200003,0.0,0.0289440003,0.004374,56.838294003,2360.7682743
405,2170.0,-0.6242416998373097,0.0,97.44643366,7.655961101,2.4679501587970996,283.3854968,51.52936493,9.23058257785115,1.712830018,10.85577304,55.81673766,0.493168795,0.004906667,0.00110868,0.0,0.0,0.017158979,13.28120053,9.795306667,5.19728,0.153527077,2.04741792,0.478293333,0.59024,0.0064,0.0,0.0,0.036571765,0.131253333,0.0,0.004815747,0.640188,0.011162468,0.004266667,0.0,0.028586667,0.00432,56.13658667,2331.622987
406,2171.0,-0.5930296148454443,0.0,97.09287781399999,7.645946009499999,2.4455036629032247,282.38706207,51.375426482,9.183122970403087,1.7054843459,10.823888924,55.715414773,0.487004185,0.0048453336,0.0010948215,0.0,0.0,0.016944491800000003,13.115185524,9.6728653336,5.132314,0.15160798860000002,2.021825196,0.47231466639999997,0.582862,0.00632,0.0,0.0,0.0361146179,0.1296126664,0.0,0.0047555502,0.6321856499999999,0.0110229372,0.0042133336,0.0,0.0282293336,0.004266,55.434879336,2302.4776996
407,2172.0,-0.5618175298535788,0.0,96.739321968,7.635930918,2.4230571670093495,281.38862733999997,51.221488034,9.135663362955025,1.6981386738,10.792004808,55.614091886000004,0.480839575,0.0047840002,0.0010809629999999999,0.0,0.0,0.0167300046,12.949170517999999,9.5504240002,5.067348,0.1496889002,1.996232472,0.4663359998,0.575484,0.00624,0.0,0.0,0.0356574708,0.1279719998,0.0,0.0046953534,0.6241833,0.0108834064,0.0041600002,0.0,0.0278720002,0.0042120000000000005,54.733172001999996,2273.3324122000004
408,2173.0,-0.5306054448617133,0.0,96.385766122,7.6259158265,2.4006106711154747,280.39019261,51.067549586,9.088203755506964,1.6907930017,10.760120692000001,55.512768999,0.474674965,0.0047226668,0.0010671044999999999,0.0,0.0,0.016515517400000002,12.783155512,9.4279826668,5.002382,0.1477698118,1.970639748,0.4603573332,0.568106,0.0061600000000000005,0.0,0.0,0.0352003237,0.1263313332,0.0,0.004635156600000001,0.61618095,0.010743875600000001,0.0041066668,0.0,0.0275146668,0.004158,54.031464668,2244.1871248
409,2174.0,-0.49939335986984773,0.0,96.032210276,7.615900735,2.378164175221599,279.39175788,50.913611138,9.040744148058902,1.6834473295999999,10.728236576,55.411446112,0.468510355,0.0046613334,0.0010532459999999999,0.0,0.0,0.0163010302,12.617140506,9.3055413334,4.937416,0.1458507234,1.945047024,0.4543786666,0.560728,0.00608,0.0,0.0,0.0347431766,0.1246906666,0.0,0.0045749598,0.6081786,0.0106043448,0.0040533334,0.0,0.0271573334,0.004104,53.329757334,2215.0418374
410,2175.0,-0.4681812748779823,0.0,95.67865443,7.6058856435,2.355717679327724,278.39332315,50.75967269,8.99328454061084,1.6761016574999998,10.69635246,55.310123225,0.46234574500000003,0.0046,0.0010393874999999999,0.0,0.0,0.016086543000000002,12.4511255,9.1831,4.872450000000001,0.143931635,1.9194543,0.4484,0.55335,0.006,0.0,0.0,0.034286029499999995,0.12304999999999999,0.0,0.004514763,0.60017625,0.010464814,0.004,0.0,0.026799999999999997,0.00405,52.62805,2185.89655
411,2176.0,-0.4369691898861168,0.0,95.325098584,7.595870551999999,2.3332711834338493,277.39488842,50.605734242,8.94582493316278,1.6687559854,10.664468344,55.208800338,0.456181135,0.0045386665999999996,0.001025529,0.0,0.0,0.0158720558,12.285110494,9.0606586666,4.8074840000000005,0.1420125466,1.893861576,0.4424213334,0.545972,0.00592,0.0,0.0,0.033828882399999996,0.1214093334,0.0,0.0044545662,0.5921738999999999,0.0103252832,0.0039466666,0.0,0.026442666599999998,0.0039959999999999996,51.926342666,2156.7512626
412,2177.0,-0.4057571048942514,0.0,94.97154273800001,7.5858554605,2.310824687539974,276.39645369,50.451795794,8.898365325714717,1.6614103133,10.632584227999999,55.107477451,0.450016525,0.0044773332,0.0010116705,0.0,0.0,0.0156575686,12.119095488,8.9382173332,4.7425180000000005,0.1400934582,1.868268852,0.4364426668,0.538594,0.00584,0.0,0.0,0.0333717353,0.1197686668,0.0,0.0043943694000000005,0.58417155,0.010185752400000001,0.0038933332,0.0,0.026085333199999998,0.003942,51.224635332,2127.6059752
413,2178.0,-0.37454501990238587,0.0,94.617986892,7.575840369,2.2883781916460992,275.39801896,50.297857346,8.850905718266656,1.6540646412,10.600700112,55.006154564,0.443851915,0.0044159998,0.000997812,0.0,0.0,0.015443081400000001,11.953080482,8.815775999800001,4.677552,0.1381743698,1.842676128,0.4304640002,0.531216,0.00576,0.0,0.0,0.0329145882,0.1181280002,0.0,0.0043341726,0.5761691999999999,0.0100462216,0.0038399998,0.0,0.025727999799999998,0.003888,50.522927998,2098.4606878
414,2179.0,-0.34333293491052036,0.0,94.264431046,7.5658252775,2.2659316957522235,274.39958422999996,50.143918897999995,8.803446110818594,1.6467189691,10.568815996,54.904831677000004,0.437687305,0.0043546664,0.0009839535,0.0,0.0,0.0152285942,11.787065476,8.6933346664,4.612586,0.13625528139999998,1.817083404,0.4244853336,0.523838,0.00568,0.0,0.0,0.0324574411,0.11648733359999999,0.0,0.0042739758,0.56816685,0.0099066908,0.0037866664000000003,0.0,0.0253706664,0.0038339999999999997,49.821220663999995,2069.3154004
415,2180.0,-0.31212084991865485,0.0,93.9108752,7.5558101859999995,2.2434851998583487,273.4011495,49.98998045,8.755986503370533,1.639373297,10.53693188,54.80350879,0.431522695,0.004293333,0.000970095,0.0,0.0,0.015014107,11.62105047,8.570893333,4.54762,0.134336193,1.79149068,0.418506667,0.51646,0.0056,0.0,0.0,0.032000294,0.114846667,0.0,0.004213779,0.5601645,0.00976716,0.003733333,0.0,0.025013333,0.00378,49.11951333,2040.170113
416,2181.0,-0.2809087649267894,0.0,93.557319354,7.545795094499999,2.221038703964474,272.40271476,49.836042002,8.708526896226928,1.6320276249999999,10.505047764999999,54.702185903,0.4253580851,0.0042319997,0.0009562365,0.0,0.0,0.0147996197,11.455035463,8.448451999700001,4.482654,0.1324171045,1.7658979559999999,0.4125280003,0.509082,0.00552,0.0,0.0,0.031543147,0.1132060003,0.0,0.0041535821,0.5521621499999999,0.0096276291,0.0036799997,0.0,0.0246559997,0.003726,48.417805996999995,2011.0248256999998
417,2182.0,-0.24969667993492387,0.0,93.20376350800001,7.535780003,2.1985922080705986,271.40428002,49.682103554,8.661067289083324,1.6246819529999998,10.47316365,54.600863016000005,0.4191934752,0.0041706664,0.000942378,0.0,0.0,0.0145851324,11.289020456,8.3260106664,4.417688,0.130498016,1.7403052319999999,0.4065493336,0.501704,0.0054399999999999995,0.0,0.0,0.031086,0.1115653336,0.0,0.0040933852,0.5441598,0.0094880982,0.0036266664000000003,0.0,0.0242986664,0.003672,47.716098664,1981.8795384
418,2183.0,-0.2184845949430584,0.0,92.850207662,7.5257649115000005,2.176145712176724,270.40584528,49.528165105999996,8.613607681939719,1.617336281,10.441279535,54.499540129,0.4130288653,0.0041093331,0.0009285195,0.0,0.0,0.014370645100000001,11.123005449,8.2035693331,4.352722,0.1285789275,1.7147125079999999,0.4005706669,0.49432600000000004,0.00536,0.0,0.0,0.030628852999999998,0.1099246669,0.0,0.0040331883,0.5361574499999999,0.009348567300000001,0.0035733331,0.0,0.0239413331,0.0036179999999999997,47.014391331,1952.7342511
419,2184.0,-0.18727250995119293,0.0,92.49665181600001,7.51574982,2.1536992162828485,269.40741054,49.374226658,8.566148074796114,1.609990609,10.40939542,54.398217242,0.4068642554,0.0040479998,0.000914661,0.0,0.0,0.014156157800000001,10.956990442,8.0811279998,4.287756,0.126659839,1.6891197839999998,0.3945920002,0.48694800000000005,0.00528,0.0,0.0,0.030171706,0.1082840002,0.0,0.0039729914,0.5281551,0.0092090364,0.0035199998,0.0,0.023583999799999998,0.003564,46.312683998,1923.5889637999999
420,2185.0,-0.15606042495932743,0.0,92.14309597,7.505734728499999,2.1312527203889733,268.4089758,49.22028821,8.51868846765251,1.602644937,10.377511304999999,54.296894355000006,0.40069964550000003,0.0039866664999999996,0.0009008025,0.0,0.0,0.0139416705,10.790975435,7.9586866665,4.22279,0.1247407505,1.6635270599999998,0.3886133335,0.47957000000000005,0.0052,0.0,0.0,0.029714559,0.10664333349999999,0.0,0.0039127945,0.5201527499999999,0.0090695055,0.0034666665,0.0,0.0232266665,0.00351,45.610976664999995,1894.4436765
421,2186.0,-0.12484833996746195,0.0,91.789540124,7.4957196370000005,2.1088062244950985,267.41054105999996,49.066349762,8.471228860508905,1.595299265,10.34562719,54.195571468000004,0.39453503560000003,0.0039253332,0.000886944,0.0,0.0,0.0137271832,10.624960428,7.8362453332,4.157824,0.122821662,1.6379343359999998,0.3826346668,0.47219200000000006,0.0051199999999999996,0.0,0.0,0.029257412,0.1050026668,0.0,0.0038525976,0.5121504,0.0089299746,0.0034133332000000002,0.0,0.0228693332,0.003456,44.909269332,1865.2983892
422,2187.0,-0.09363625497559648,0.0,91.435984278,7.485704545500001,2.0863597286012237,266.41210631999996,48.912411314,8.4237692533653,1.587953593,10.313743075,54.094248581,0.3883704257,0.0038639999,0.0008730855000000001,0.0,0.0,0.0135126959,10.458945421,7.7138039999,4.092858,0.1209025735,1.612341612,0.3766560001,0.464814,0.005039999999999999,0.0,0.0,0.028800265,0.1033620001,0.0,0.0037924007,0.50414805,0.0087904437,0.0033599999,0.0,0.0225119999,0.0034019999999999996,44.207561999,1836.1531019
423,2188.0,-0.06242416998373097,0.0,91.082428432,7.475689454,2.063913232707349,265.41367157999997,48.758472866,8.376309646221696,1.5806079210000001,10.28185896,53.992925694,0.3822058158,0.0038026666,0.0008592270000000001,0.0,0.0,0.0132982086,10.292930414,7.5913626666,4.027892,0.118983485,1.586748888,0.3706773334,0.457436,0.00496,0.0,0.0,0.028343118,0.1017213334,0.0,0.0037322038,0.49614569999999997,0.0086509128,0.0033066666,0.0,0.0221546666,0.003348,43.505854666,1807.0078145999998
424,2189.0,-0.031212084991865487,0.0,90.72887258600001,7.4656743625,2.041466736813473,264.41523684,48.604534418,8.328850039078091,1.5732622490000001,10.249974845,53.891602807000005,0.3760412059,0.0037413333,0.0008453685,0.0,0.0,0.0130837213,10.126915407,7.4689213333,3.962926,0.1170643965,1.561156164,0.3646986667,0.450058,0.00488,0.0,0.0,0.027885971000000002,0.1000806667,0.0,0.0036720069,0.48814335,0.0085113819,0.0032533333000000003,0.0,0.0217973333,0.003294,42.804147333,1777.8625273
425,2190.0,0.0,0.0,90.37531674,7.455659271,2.0190202409195983,263.4168021,48.45059597,8.281390431934486,1.565916577,10.21809073,53.79027992,0.369876596,0.00368,0.00083151,0.0,0.0,0.012869234,9.9609004,7.34648,3.89796,0.115145308,1.53556344,0.35872,0.44268,0.0048,0.0,0.0,0.027428824,0.09844,0.0,0.00361181,0.480141,0.008371851,0.0032,0.0,0.02144,0.00324,42.10244,1748.71724
426,2191.0,0.0,0.0,90.021760893,7.4456441795,1.996573745025723,262.41836736,48.296657522000004,8.233930824486425,1.5585709049,10.1862066137,53.688957033,0.3637119861,0.0036186667000000002,0.0008176515,0.0,0.0,0.0126547468,9.7948853933,7.224038666699999,3.832994,0.1132262195,1.509970716,0.3527413333,0.435302,0.004719999999999999,0.0,0.0,0.0269716769,0.0967993333,0.0,0.0035516132,0.47213865,0.0082323202,0.0031466667,0.0,0.021082666700000002,0.003186,41.400732667,1719.5719526999999
427,2192.0,0.0,0.0,89.668205046,7.435629088000001,1.9741272491318482,261.41993262,48.142719074,8.186471217038363,1.5512252328,10.1543224974,53.587634146,0.3575473762,0.0035573334,0.000803793,0.0,0.0,0.0124402596,9.6288703866,7.1015973334,3.7680279999999997,0.111307131,1.484377992,0.3467626666,0.427924,0.00464,0.0,0.0,0.026514529800000002,0.0951586666,0.0,0.0034914164,0.4641363,0.0080927894,0.0030933334000000003,0.0,0.0207253334,0.003132,40.699025334,1690.4266654
428,2193.0,0.0,0.0,89.314649199,7.4256139965,1.951680753237973,260.42149788,47.988780626,8.1390116095903,1.5438795607,10.1224383811,53.486311259000004,0.3513827663,0.0034960001,0.0007899345,0.0,0.0,0.0122257724,9.4628553799,6.9791560001,3.703062,0.1093880425,1.458785268,0.34078399989999997,0.42054600000000003,0.00456,0.0,0.0,0.0260573827,0.0935179999,0.0,0.0034312196,0.45613395,0.007953258599999999,0.0030400001,0.0,0.0203680001,0.003078,39.997318001000004,1661.2813781
429,2194.0,0.0,0.0,88.961093352,7.415598905,1.9292342573440981,259.42306314,47.834842178,8.09155200214224,1.5365338886,10.0905542648,53.384988372,0.3452181564,0.0034346668,0.000776076,0.0,0.0,0.0120112852,9.2968403732,6.8567146668,3.638096,0.107468954,1.433192544,0.3348053332,0.41316800000000004,0.00448,0.0,0.0,0.0256002356,0.0918773332,0.0,0.0033710228,0.4481316,0.0078137278,0.0029866668,0.0,0.0200106668,0.0030239999999999998,39.295610668,1632.1360908
430,2195.0,0.0,0.0,88.60753750500001,7.405583813500001,1.906787761450223,258.42462839999996,47.68090373,8.044092394694179,1.5291882165000001,10.0586701485,53.283665485,0.33905354649999997,0.0033733335,0.0007622175000000001,0.0,0.0,0.011796798,9.1308253665,6.7342733335,3.57313,0.1055498655,1.40759982,0.32882666650000003,0.40579,0.004399999999999999,0.0,0.0,0.0251430885,0.0902366665,0.0,0.0033108260000000002,0.44012925,0.007674197,0.0029333335000000004,0.0,0.0196533335,0.00297,38.593903335,1602.9908034999999
431,2196.0,0.0,0.0,88.253981658,7.395568722,1.8843412655563478,257.42619365999997,47.526965282,7.996632787246117,1.5218425444,10.0267860322,53.182342598,0.33288893659999996,0.0033120002,0.0007483590000000001,0.0,0.0,0.011582310799999999,8.9648103598,6.6118320002,3.508164,0.10363077700000001,1.382007096,0.3228479998,0.398412,0.00432,0.0,0.0,0.0246859414,0.08859599979999999,0.0,0.0032506291999999997,0.4321269,0.0075346662,0.0028800002000000002,0.0,0.0192960002,0.002916,37.892196002,1573.8455162
432,2197.0,0.0,0.0,87.900425811,7.3855536305000005,1.8618947696624728,256.42775892,47.373026834,7.949173179798055,1.5144968723,9.9949019159,53.081019710999996,0.3267243267,0.0032506669,0.0007345005000000001,0.0,0.0,0.0113678236,8.7987953531,6.4893906669,3.4431979999999998,0.1017116885,1.356414372,0.3168693331,0.391034,0.00424,0.0,0.0,0.024228794300000002,0.0869553331,0.0,0.0031904324,0.42412455,0.0073951354,0.0028266669,0.0,0.018938666899999998,0.002862,37.190488669,1544.7002289
433,2198.0,0.0,0.0,87.54686996400001,7.375538539,1.8394482737685975,255.42932417999998,47.219088386,7.901713572349994,1.5071512002,9.9630177996,52.979696824,0.3205597168,0.0031893336,0.0007206420000000001,0.0,0.0,0.0111533364,8.6327803464,6.3669493336,3.3782319999999997,0.0997926,1.330821648,0.3108906664,0.383656,0.00416,0.0,0.0,0.0237716472,0.0853146664,0.0,0.0031302356,0.4161222,0.0072556046,0.0027733336,0.0,0.0185813336,0.002808,36.488781336,1515.5549416
434,2199.0,0.0,0.0,87.193314117,7.365523447500001,1.8170017778747227,254.43088944,47.065149938,7.854253964901932,1.4998055281,9.9311336833,52.878373937,0.3143951069,0.0031280003,0.0007067835000000001,0.0,0.0,0.0109388492,8.4667653397,6.244508000300001,3.313266,0.0978735115,1.305228924,0.30491199970000005,0.376278,0.00408,0.0,0.0,0.0233145001,0.0836739997,0.0,0.0030700388,0.40811985,0.0071160738,0.0027200003000000003,0.0,0.0182240003,0.002754,35.787074003,1486.4096543
435,2200.0,0.0,0.0,86.83975827,7.3555083560000005,1.7945552819808477,253.4324547,46.91121149,7.806794357453869,1.492459856,9.899249567,52.77705105,0.308230497,0.003066667,0.000692925,0.0,0.0,0.010724362,8.300750333,6.122066667,3.2483,0.095954423,1.2796362,0.298933333,0.3689,0.004,0.0,0.0,0.022857353,0.082033333,0.0,0.003009842,0.4001175,0.006976543,0.002666667,0.0,0.017866667,0.0027,35.08536667,1457.264367
436,2201.0,0.0,0.0,86.486202424,7.3454932645,1.7721087860869724,252.43401997,46.757273042,7.7593347500058085,1.485114184,9.8673654512,52.675728162999995,0.302065887,0.0030053336,0.0006790665,0.0,0.0,0.0105098748,8.1347353264,5.9996253336,3.183334,0.09403533459999999,1.2540434759999999,0.2929546664,0.361522,0.00392,0.0,0.0,0.0224002059,0.0803926664,0.0,0.0029496452,0.39211515,0.0068370120999999996,0.0026133336,0.0,0.0175093336,0.002646,34.383659336,1428.1190796
