,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
87,1852.0,284.5980021,809.1631317,273.1680501,34.04999924,2.07e-05,0.0,0.0,0.000223468,0.0,0.0,0.0,0.0,4.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
88,1853.0,284.7309977,810.4040578,273.2640508,34.04999924,3.11e-05,0.0,0.0,0.000226007,0.0,0.0,0.0,0.0,4.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
89,1854.0,284.8459981,811.7321421,273.3630498,34.04999924,4.15e-05,0.0,0.0,0.000228547,0.0,0.0,0.0,0.0,4.14e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
90,1855.0,284.9409993,813.3320363,273.4700495,34.04999924,5.2e-05,0.0,0.0,0.000231086,0.0,0.0,0.0,0.0,4.18e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
91,1856.0,285.0489934,814.7961222,273.5780462,34.04999924,6.25e-05,0.0,0.0,0.000233625,0.0,0.0,0.0,0.0,4.23e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
92,1857.0,285.2039998,816.4521179,273.6750488,34.04999924,7.32e-05,0.0,0.0,0.000236165,0.0,0.0,0.0,0.0,4.27e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
93,1858.0,285.3690008,818.355128,273.7560501,34.04999924,8.38e-05,0.0,0.0,0.000238704,0.0,0.0,0.0,0.0,4.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
94,1859.0,285.5449956,820.3960775,273.89505,34.05000019,9.46e-05,0.0,0.0,0.000241244,0.0,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
95,1860.0,285.7389933,822.3121185,274.0560481,34.04999955,0.000105433,0.0,0.0,0.000243783,0.0,0.0,0.0,0.0,4.41e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
96,1861.0,285.9330012,824.3991903,274.2400462,34.04999987,0.00011636,0.0,0.0,0.000246322,0.0,0.0,0.0,0.0,4.46e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
97,1862.0,286.100001,827.0292002,274.4160487,34.05010001,0.000127382,0.0,0.0,0.000248862,0.0,0.0,0.0,0.0,4.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
98,1863.0,286.2710012,830.166214,274.5710449,34.05009969,0.000138504,0.0,0.0,0.000251401,0.0,0.0,0.0,0.0,4.55e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
99,1864.0,286.4420013,833.6041412,274.7200521,34.05009969,0.000149735,0.0,0.0,0.000253941,0.0,0.0,0.0,0.0,4.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
100,1865.0,286.6139959,836.8942057,274.880043,34.05010001,0.000161078,0.0,0.0,0.00025648,0.0,0.0,0.0,0.0,4.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
101,1866.0,286.7809982,840.362208,275.0480474,34.05010001,0.000172542,0.0,0.0,0.000259019,0.0,0.0,0.0,0.0,4.69e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
102,1867.0,286.9550018,843.9951223,275.2130483,34.05020046,0.000184133,0.0,0.0,0.000261559,0.0,0.0,0.0,0.0,4.73e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
103,1868.0,287.1050008,847.2491252,275.3910446,34.05019983,0.000195856,0.0,0.0,0.000264098,0.0,0.0,0.0,0.0,4.78e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
104,1869.0,287.2249985,850.1300863,275.5610479,34.05020014,0.000207718,0.0,0.0,0.000266638,0.0,0.0,0.0,0.0,4.83e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
105,1870.0,287.3549983,852.4350077,275.7200445,34.05020014,0.000219725,0.0,0.0,0.000269177,0.0,0.0,0.0,0.0,4.87e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
106,1871.0,287.4940008,853.9930725,275.9030457,34.05029933,0.000231883,0.0,0.0,0.000271716,0.0,0.0,0.0,0.0,4.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
107,1872.0,287.6639964,855.2329915,276.0780436,34.05029996,0.0002442,0.0,0.0,0.000274256,0.0,0.0,0.0,0.0,4.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
108,1873.0,287.8600006,856.1681976,276.2500483,34.05029996,0.000256681,0.0,0.0,0.000276795,0.0,0.0,0.0,0.0,5.01e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
109,1874.0,288.0609996,857.8200785,276.4160538,34.05039978,0.000269332,0.0,0.0,0.000279335,0.0,0.0,0.0,0.0,5.06e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
110,1875.0,288.2910029,859.4690653,276.5850474,34.0504001,0.000282159,0.0,0.0,0.000281874,0.0,0.0,0.0,0.0,5.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
111,1876.0,288.5199966,860.8591054,276.7350515,34.05049992,0.00029517,0.0,0.0,0.000284413,0.0,0.0,0.0,0.0,5.15e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
112,1877.0,288.7520014,862.3791148,276.8640493,34.05050055,0.00030837,0.0,0.0,0.000286953,0.0,0.0,0.0,0.0,5.19e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
113,1878.0,288.9930013,864.13915,277.0020447,34.05060005,0.000321766,0.0,0.0,0.000289492,0.0,0.0,0.0,0.0,5.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
114,1879.0,289.2210007,866.2831624,277.133049,34.05060005,0.000335363,0.0,0.0,0.000292032,0.0,0.0,0.0,0.0,5.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
115,1880.0,289.4699987,868.696106,277.2650503,34.05069955,0.000349169,0.0,0.0,0.000294571,0.0,0.0,0.0,0.0,5.33e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
116,1881.0,289.736997,870.9841258,277.3740412,34.05069955,0.000363189,0.0,0.0,0.00029711,0.0,0.0,0.0,0.0,5.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
117,1882.0,290.0190023,873.2501373,277.4860509,34.05080001,0.00037743,0.0,0.0,0.00029965,0.0,0.0,0.0,0.0,5.42e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
118,1883.0,290.2630005,875.6031494,277.5910492,34.05090046,0.000391897,0.0,0.0,0.000302189,0.0,0.0,0.0,0.0,5.47e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
119,1884.0,290.5119985,878.1482035,277.6950506,34.0510006,0.000406599,0.0,0.0,0.000304729,0.0,0.0,0.0,0.0,5.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
120,1885.0,290.7969971,881.0251312,277.795049,34.05099964,0.00042154,0.0,0.0,0.000307268,0.0,0.0,0.0,0.0,5.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
121,1886.0,291.0999959,883.8392181,277.8850479,34.0511001,0.000436727,0.0,0.0,0.000309808,0.0,0.0,0.0,0.0,5.61e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
122,1887.0,291.4139989,886.933136,277.995046,34.05120055,0.000452166,0.0,0.0,0.000312347,0.0,0.0,0.0,0.0,5.65e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
123,1888.0,291.7630005,889.9262136,278.0800502,34.05130037,0.000467863,0.0,0.0,0.000314886,0.0,0.0,0.0,0.0,5.7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
124,1889.0,292.1130015,893.1561584,278.1910477,34.05139987,0.000483826,0.0,0.0,0.000317426,0.0,0.0,0.0,0.0,5.75e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
125,1890.0,292.4579976,896.3831838,278.2730509,34.0515,0.000500059,0.0,0.0,0.000319965,0.0,0.0,0.0,0.0,5.79e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
126,1891.0,292.8159993,899.6662649,278.347051,34.05160077,0.000516571,0.0,0.0,0.000322505,0.0,0.0,0.0,0.0,5.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
127,1892.0,293.1669998,903.5341949,278.4420446,34.05169996,0.000533365,0.0,0.0,0.000325044,0.0,0.0,0.0,0.0,5.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
128,1893.0,293.4769999,907.2741191,278.5540492,34.05179977,0.00055045,0.0,0.0,0.000327583,0.0,0.0,0.0,0.0,5.93e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
129,1894.0,293.7909978,910.4781342,278.6890488,34.05190023,0.000567831,0.0,0.0,0.000330123,0.0,0.0,0.0,0.0,5.98e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
130,1895.0,294.0789973,913.2259827,278.8310496,34.05209986,0.000585515,0.0,0.0,0.000332662,0.0,0.0,0.0,0.0,6.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
131,1896.0,294.3649979,914.7710927,278.9390513,34.05219968,0.000603507,0.0,0.0,0.000335202,0.0,0.0,0.0,0.0,6.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
132,1897.0,294.6459986,916.2742818,279.0510457,34.05230045,0.000621815,0.0,0.0,0.000337741,0.0,0.0,0.0,0.0,6.11e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
133,1898.0,294.9539998,919.0172272,279.1630478,34.05249977,0.000640444,0.0,0.0,0.00034028,0.0,0.0,0.0,0.0,6.16e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
134,1899.0,295.299998,922.2811839,279.308047,34.05260022,0.000659401,0.0,0.0,0.00034282,0.0,0.0,0.0,0.0,6.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000429,0.0,0.0,0.0,0.0,0.004446573,0.0,0.0,0.0,5.299997807,457.0000025
135,1900.0,295.6749954,925.5521139,279.4540482,34.05279891,0.000678692,0.0,0.0,0.000345359,0.0,0.0,0.0,0.0,6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000377,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
136,1901.0,296.0069987,928.8003337,279.6130473,34.0529,0.000701148,0.0,0.0,0.000347899,0.0,0.0,0.0,0.0,6.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000495,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
137,1902.0,296.3249995,932.7311605,279.8610509,34.05530008,0.000884881,0.0,0.0,0.000350438,0.0,0.0,0.0,0.0,6.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000344,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
138,1903.0,296.6539968,936.7834269,280.1560415,34.05799961,0.001116641,0.0,0.0,0.000352977,0.0,0.0,0.0,0.0,6.39e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000539,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
139,1904.0,296.9539948,942.114268,280.4320424,34.06080023,0.001382946,0.0,0.0,0.000355517,0.0,0.0,0.0,0.0,6.43e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000282,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
140,1905.0,297.2889964,947.4432729,280.7050451,34.06420008,0.001716368,0.0,0.0,0.000358056,0.0,0.0,0.0,0.0,6.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000625,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
141,1906.0,297.6619975,953.0924225,280.9800466,34.06869952,0.002196361,0.0,0.0,0.000360596,0.0,0.0,0.0,0.0,6.53e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000161,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
142,1907.0,298.0979945,959.1561178,281.2760442,34.07470004,0.002872606,0.0,0.0,0.000363135,0.0,0.0,0.0,0.0,6.57e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000798,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
143,1908.0,298.5179901,964.0852966,281.6110433,34.08239937,0.003764991,0.0,0.0,0.000365674,0.0,0.0,0.0,0.0,6.62e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999914,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
144,1909.0,298.9359919,969.3983663,281.9500453,34.08740012,0.00433499,0.0,0.0,0.000368214,0.0,0.0,0.0,0.0,6.66e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025073377,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
145,1910.0,299.3769964,974.787089,282.3140437,34.09829998,0.00560999,0.0,0.0,0.000370753,0.0,0.0,0.0,0.0,6.71e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025329282,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
146,1911.0,299.8289922,979.4653219,282.7210414,34.11459986,0.007499989,0.0,0.0,0.000373293,0.0,0.0,0.0,0.0,6.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081247233,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
147,1912.0,300.3529917,983.6058604,283.019043,34.12980048,0.009259988,0.0,0.0,0.000375832,0.0,0.0,0.0,0.0,6.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
148,1913.0,300.9099935,986.2423197,283.3620402,34.14979998,0.011569988,0.0,0.0,0.000378371,0.0,0.0,0.0,0.0,6.85e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116667016,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
149,1914.0,301.4189911,988.6108805,283.7160416,34.17150021,0.014084987,0.0,0.0,0.000380911,0.0,0.0,0.0,0.0,6.89e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193330535,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
150,1915.0,301.9369888,991.4610799,284.0470428,34.19399993,0.016684986,0.0,0.0,0.00038345,0.0,0.0,0.0,0.0,6.94e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316559702,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
151,1916.0,302.4849879,998.4538218,284.3120422,34.2198,0.019669986,0.0,0.0,0.00038599,0.0,0.0,0.0,0.0,6.99e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520652485,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
152,1917.0,303.0109889,1003.570552,284.6150462,34.25640011,0.023924985,0.0,0.0,0.000388529,0.0,0.0,0.0,0.0,7.03e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756340643,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
153,1918.0,303.4489873,1010.130447,284.8050486,34.29749997,0.028689984,0.0,0.0,0.000391068,0.0,0.0,0.0,0.0,7.08e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927673737,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997767,457.0000025
154,1919.0,303.8139877,1017.630366,284.8510513,34.33869966,0.033434984,0.0,0.0,0.000393608,0.0,0.0,0.0,0.0,7.12e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084364355,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
155,1920.0,304.2459869,1025.070328,284.9290441,34.37580013,0.037704983,0.0,0.0,0.000396147,0.0,0.0,0.0,0.0,7.17e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176037739,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
156,1921.0,304.5999883,1032.200338,285.0390422,34.41469987,0.042184982,0.0,0.0,0.000398687,0.0,0.0,0.0,0.0,7.22e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241669516,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997767,457.0000025
157,1922.0,304.9449819,1039.10025,285.170049,34.43010012,0.04389498,0.0,0.0,0.000401226,0.0,0.0,0.0,0.0,7.26e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388885528,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
158,1923.0,305.2709834,1045.130066,285.467041,34.45719941,0.04700498,0.0,0.0,0.000403766,0.0,0.0,0.0,0.0,7.31e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624991596,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997807,457.0000025
159,1924.0,305.6299845,1049.450033,285.6050491,34.50569979,0.052589978,0.0,0.0,0.000406305,0.0,0.0,0.0,0.0,7.35e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845954349,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
160,1925.0,305.8129807,1052.159953,285.6520513,34.56059933,0.058854978,0.0,0.0,0.000408844,0.0,0.0,0.0,0.0,7.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116421521,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997687,457.0000025
161,1926.0,305.9539846,1053.600108,285.6920471,34.61619981,0.065164976,0.0,0.0,0.000411384,0.0,0.0,0.0,0.0,7.45e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460367262,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997846,457.0000025
162,1927.0,306.1769867,1055.770569,285.7400513,34.67679914,0.072019975,0.0,0.0,0.000413923,0.0,0.0,0.0,0.0,7.49e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694285711,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299997608,457.0000025
163,1928.0,306.3289795,1060.640361,285.8330485,34.74499925,0.079704973,0.0,0.0,0.000416463,0.0,0.0,0.0,0.0,7.54e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026490549,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299998244,457.0000025
164,1929.0,306.4949875,1066.660329,285.8910522,34.82519913,0.088704972,0.0,0.000838775,0.000419002,0.0,0.0,0.0,0.0,7.58e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517713646,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299996972,457.0000025
165,1930.0,306.6199773,1072.640116,285.9380519,34.90929953,0.09807997,0.0,0.005108677,0.000421541,0.0,0.0,0.0,0.0,7.63e-06,0.0,0.0,0.0,0.0,0.001314997,0.0,0.0,4.063463946,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.299998999,457.0
166,1931.0,306.8219833,1077.490224,286.1240438,34.98659929,0.10662497,0.0,0.001377563,0.000424081,0.0,0.0,0.0,0.0,7.68e-06,0.0,0.0,0.0,0.0,0.021151568,0.0,0.0,4.702978174,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.306650917,457.0000051
167,1932.0,307.0929794,1081.960225,286.2220484,35.04279931,0.112749967,0.0,0.000661664,0.00042662,0.0,0.0,0.0,0.0,7.72e-06,0.0,0.0,0.0,0.0,0.074997452,0.0,0.0,5.294213414,0.0,0.0,0.0,0.0,0.00444657,0.0,0.0,0.0,5.338305354,457.0000025
168,1933.0,307.4019801,1086.540334,286.3710505,35.07669957,0.116369966,0.0,0.000719201,0.00042916,0.0,0.0,0.0,0.0,7.77e-06,0.0,0.0,0.0,0.0,0.124997954,0.0,0.0,5.937420805,0.0,0.0,0.0,0.0,0.004446569,0.0,0.0,0.0,5.379978577,456.9999975
169,1934.0,307.7849833,1091.770294,286.4670486,35.1115996,0.120129965,0.0,0.000781741,0.000431699,0.0,0.0,0.0,0.0,7.81e-06,0.0,0.0,0.0,0.0,0.174997895,0.0,0.0,6.679798524,0.0,0.000761761,0.0,0.0,0.004446572,0.0,0.0,0.0,5.419978778,456.9999975
170,1935.0,308.2269796,1097.080129,286.5870488,35.15789986,0.125109961,0.0,0.000849719,0.000434238,0.0,0.0,0.0,0.0,7.86e-06,0.0,0.0,0.0,0.0,0.224997904,0.0,0.0,7.595823089,0.0,0.019080033,0.0,0.0,0.004446566,0.0,0.0,0.0,5.459979296,457.0
171,1936.0,309.0119731,1101.830302,286.7470449,35.23359903,0.133214962,0.0,0.000923609,0.000436778,0.0,0.0,0.0,0.0,7.91e-06,0.0,0.0,0.0,0.0,0.27499791,0.0,0.0,8.761372248,0.0,0.079322331,0.0,0.0,0.004446579,0.0,0.0,0.0,5.499979973,456.9999949
172,1937.0,309.7639745,1106.319987,286.9510447,35.33639876,0.144079957,0.0,0.001003923,0.000439317,0.0,0.0,0.0,0.0,7.95e-06,0.0,0.0,0.0,0.0,0.324997912,0.0,0.0,10.02495972,0.0,0.140004524,0.0,0.0,0.004446548,0.0,0.0,0.0,5.539980531,457.0000025
173,1938.0,310.2939758,1110.630798,287.1910426,35.46979936,0.158039955,0.0,0.001091222,0.000441857,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.374997919,0.0,0.0,11.26616311,0.0,0.200004306,0.0,0.0,0.00444662,0.0,0.0,0.0,5.579981208,456.9999975
174,1939.0,310.850975,1116.909678,287.3870468,35.62149874,0.173689956,0.0,0.001186112,0.000444396,0.0,0.0,0.0,0.0,8.04e-06,0.0,0.0,0.0,0.0,0.424997918,0.000443772,0.0,12.57576195,0.0,0.260004535,0.0,0.0,0.004446448,0.0,0.0,0.0,5.619981766,457.0000203
